DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.04.27;12:00:00;10.4298;10.4019;10.4111;10.4276;17863
2015.04.27;16:00:00;10.43906;10.4023;10.4269;10.4107;23152
2015.04.27;20:00:00;10.4459;10.4241;10.4339;10.4268;11057
2015.04.28;00:00:00;10.4482;10.42667;10.4451;10.434;8044
2015.04.28;04:00:00;10.4527;10.4397;10.4527;10.445;6677
2015.04.28;08:00:00;10.4593;10.403;10.4071;10.4523;19866
2015.04.28;12:00:00;10.4419;10.4052;10.4306;10.4072;23443
2015.04.28;16:00:00;10.4398;10.4024;10.4189;10.4307;24835
2015.04.28;20:00:00;10.426;10.4079;10.4227;10.419;11442
2015.04.29;00:00:00;10.4302;10.4189;10.4244;10.4224;7868
2015.04.29;04:00:00;10.4383;10.4233;10.434;10.4245;7590
2015.04.29;08:00:00;10.455;10.4278;10.4312;10.4339;19110
2015.04.29;12:00:00;10.4338;10.383;10.4038;10.4313;23690
2015.04.29;16:00:00;10.4118;10.3303;10.347;10.4045;31459
2015.04.29;20:00:00;10.3742;10.3241;10.3469;10.3467;20204
2015.04.30;00:00:00;10.3663;10.3467;10.3608;10.3468;7204
2015.04.30;04:00:00;10.3627;10.3506;10.3585;10.3607;9183
2015.04.30;08:00:00;10.37902;10.26602;10.2856;10.3584;24640
2015.04.30;12:00:00;10.3118;10.2626;10.2777;10.2854;26696
2015.04.30;16:00:00;10.305;10.2053;10.2061;10.2775;30250
2015.04.30;20:00:00;10.2196;10.1771;10.2089;10.2065;15607
2015.05.01;00:00:00;10.22337;10.20124;10.2214;10.2086;7698
2015.05.01;04:00:00;10.2224;10.2093;10.2187;10.2213;5274
2015.05.01;08:00:00;10.2193;10.133;10.1351;10.2188;15858
2015.05.01;12:00:00;10.1541;10.0895;10.1003;10.1358;18659
2015.05.01;16:00:00;10.1104;10.0557;10.0955;10.1004;24898
2015.05.01;20:00:00;10.1031;10.0757;10.0895;10.0954;10878
2015.05.04;00:00:00;10.11274;10.08358;10.1039;10.08845;8323
2015.05.04;04:00:00;10.1134;10.0986;10.1027;10.104;6313
2015.05.04;08:00:00;10.1511;10.0876;10.149;10.1029;16323
2015.05.04;12:00:00;10.1499;10.1055;10.1087;10.1491;18237
2015.05.04;16:00:00;10.1277;10.1002;10.116;10.1086;19840
2015.05.04;20:00:00;10.1341;10.1123;10.1221;10.1158;9188
2015.05.05;00:00:00;10.1283;10.119;10.126;10.1212;5075
2015.05.05;04:00:00;10.1409;10.1227;10.1398;10.1259;6230
2015.05.05;08:00:00;10.2026;10.1346;10.1713;10.1399;20513
2015.05.05;12:00:00;10.1779;10.1342;10.1407;10.1714;22645
2015.05.05;16:00:00;10.1813;10.1215;10.1291;10.1406;25594
2015.05.05;20:00:00;10.1321;10.1069;10.1265;10.129;9735
2015.05.06;00:00:00;10.1289;10.1176;10.1239;10.1267;7106
2015.05.06;04:00:00;10.1281;10.0952;10.1043;10.124;9636
2015.05.06;08:00:00;10.1222;10.0597;10.0851;10.1046;22770
2015.05.06;12:00:00;10.1262;10.07;10.0736;10.0852;24646
2015.05.06;16:00:00;10.0741;10.0226;10.0416;10.0735;28467
2015.05.06;20:00:00;10.0426;10.0207;10.0288;10.0423;11926
2015.05.07;00:00:00;10.0397;10.0256;10.0377;10.0289;9170
2015.05.07;04:00:00;10.0402;10.0258;10.0278;10.0375;10212
2015.05.07;08:00:00;10.0298;9.9729;9.9842;10.0277;22247
2015.05.07;12:00:00;10.0789;9.9736;10.0586;9.9843;28587
2015.05.07;16:00:00;10.0818;10.046;10.0752;10.0587;25581
2015.05.07;20:00:00;10.1122;10.0751;10.098;10.0751;12665
2015.05.08;00:00:00;10.2473;10.103;10.2171;10.103;13343
2015.05.08;04:00:00;10.3283;10.215;10.3209;10.2172;17921
2015.05.08;08:00:00;10.3244;10.2563;10.2829;10.3208;27977
2015.05.08;12:00:00;10.2841;10.19741;10.2229;10.283;25851
2015.05.08;16:00:00;10.2826;10.2138;10.2752;10.2234;27627
2015.05.08;20:00:00;10.29243;10.2723;10.2743;10.2743;10660
2015.05.11;00:00:00;10.3051;10.2828;10.3045;10.2884;7056
2015.05.11;04:00:00;10.3242;10.3037;10.3161;10.3043;10239
2015.05.11;08:00:00;10.3254;10.2812;10.2938;10.3163;18507
2015.05.11;12:00:00;10.3905;10.2847;10.3892;10.2937;21380
2015.05.11;16:00:00;10.4496;10.3744;10.4208;10.3893;24683
2015.05.11;20:00:00;10.4423;10.4159;10.4259;10.4209;9359
2015.05.12;00:00:00;10.4322;10.4195;10.4273;10.4261;5985
2015.05.12;04:00:00;10.4321;10.4031;10.4032;10.4272;6795
2015.05.12;08:00:00;10.4042;10.3231;10.3604;10.4031;21818
2015.05.12;12:00:00;10.4206;10.3591;10.3999;10.3603;23881
2015.05.12;16:00:00;10.4279;10.3709;10.4269;10.3998;20988
2015.05.12;20:00:00;10.4319;10.4176;10.4247;10.4267;9851
2015.05.13;00:00:00;10.4294;10.4148;10.4156;10.4253;6823
2015.05.13;04:00:00;10.4205;10.3989;10.4031;10.4155;9396
2015.05.13;08:00:00;10.4642;10.3857;10.4481;10.403;19241
2015.05.13;12:00:00;10.4735;10.3466;10.3586;10.4482;25185
2015.05.13;16:00:00;10.3599;10.3216;10.3311;10.3587;23703
2015.05.13;20:00:00;10.35832;10.3292;10.3512;10.3309;9707
2015.05.14;00:00:00;10.3554;10.3439;10.3499;10.3513;7455
2015.05.14;04:00:00;10.3554;10.3403;10.3452;10.3498;8388
2015.05.14;08:00:00;10.3474;10.3025;10.3162;10.3453;20297
2015.05.14;12:00:00;10.3388;10.3024;10.3285;10.3163;20256
2015.05.14;16:00:00;10.3587;10.3227;10.3377;10.3284;21918
2015.05.14;20:00:00;10.34383;10.3119;10.3139;10.3375;9426
2015.05.15;00:00:00;10.3242;10.3126;10.3156;10.3132;4918
2015.05.15;04:00:00;10.3238;10.31;10.3163;10.3155;6569
2015.05.15;08:00:00;10.3545;10.3132;10.3477;10.3164;19900
2015.05.15;12:00:00;10.3569;10.3227;10.3538;10.3478;18559
2015.05.15;16:00:00;10.3573;10.2857;10.2901;10.3537;23359
2015.05.15;20:00:00;10.2913;10.2485;10.2533;10.2902;11491
2015.05.18;00:00:00;10.2722;10.2497;10.2646;10.2616;6822
